#{"t_start": 1752535682.4584038, "env_id": "SafeCartPole-v0"}
r,l,t,c
0.0,16,271.15494,0.0
0.0,16,271.168924,0.0
0.0,16,271.182872,0.0
0.0,17,271.197671,0.0
0.0,12,271.208095,0.0
0.0,16,271.22198,0.0
0.0,15,271.234978,0.0
0.0,15,271.247975,0.0
0.0,21,271.266158,0.0
0.0,18,271.281836,0.0
0.0,14,271.294024,0.0
0.0,19,271.310447,0.0
0.0,20,271.327772,0.0
0.0,14,271.339933,0.0
0.0,15,271.352924,0.0
0.0,16,271.366814,0.0
0.0,15,271.379865,0.0
0.0,22,271.399131,0.0
0.0,18,271.41486,0.0
0.0,17,271.42965,0.0
0.0,11,271.439214,0.0
0.0,22,271.458293,0.0
0.0,17,271.473063,0.0
0.0,21,271.491296,0.0
0.0,14,271.503457,0.0
0.0,25,271.525124,0.0
0.0,19,271.541585,0.0
0.0,16,271.555458,0.0
0.0,13,271.566755,0.0
0.0,15,271.579783,0.0
0.0,23,271.599722,0.0
0.0,18,271.615315,0.0
0.0,12,271.625777,0.0
0.0,17,271.640521,0.0
0.0,21,271.658744,0.0
0.0,21,271.677077,0.0
0.0,16,271.691135,0.0
0.0,17,271.705942,0.0
0.0,15,271.718977,0.0
0.0,14,271.731149,0.0
0.0,16,271.745079,0.0
0.0,21,271.763309,0.0
0.0,18,271.779031,0.0
0.0,24,271.800322,0.0
0.0,17,271.815118,0.0
0.0,12,271.825602,0.0
0.0,17,271.840342,0.0
0.0,13,271.851649,0.0
0.0,13,271.862957,0.0
0.0,22,271.882084,0.0
0.0,20,271.899511,0.0
0.0,12,271.909972,0.0
0.0,14,271.92229,0.0
0.0,14,271.934616,0.0
0.0,16,271.948781,0.0
0.0,19,271.965566,0.0
0.0,12,271.976168,0.0
0.0,18,271.992075,0.0
0.0,21,272.010592,0.0
0.0,17,272.025579,0.0
0.0,18,272.041426,0.0
0.0,18,272.057283,0.0
0.0,15,272.070474,0.0
0.0,18,272.086337,0.0
0.0,24,272.107296,0.0
0.0,19,272.12382,0.0
0.0,25,272.145536,0.0
0.0,16,272.159508,0.0
0.0,19,272.176202,0.0
0.0,14,272.188535,0.0
0.0,12,272.199112,0.0
0.0,17,272.213784,0.0
0.0,17,272.22843,0.0
0.0,15,272.241451,0.0
0.0,22,272.260593,0.0
0.0,28,272.285068,0.0
0.0,20,272.302594,0.0
0.0,16,272.316537,0.0
0.0,28,272.340866,0.0
0.0,14,272.353127,0.0
0.0,15,272.36623,0.0
0.0,22,272.385441,0.0
0.0,18,272.401158,0.0
0.0,20,272.418671,0.0
0.0,13,272.430031,0.0
0.0,23,272.450114,0.0
0.0,15,272.463214,0.0
0.0,14,272.475453,0.0
0.0,19,272.492032,0.0
0.0,14,272.504287,0.0
0.0,18,272.520023,0.0
0.0,20,272.537348,0.0
0.0,15,272.550376,0.0
0.0,12,272.560865,0.0
0.0,22,272.580083,0.0
0.0,25,272.601919,0.0
0.0,14,272.614131,0.0
0.0,21,272.632364,0.0
0.0,19,272.648901,0.0
0.0,18,272.664602,0.0
0.0,18,272.68028,0.0
0.0,22,273.066923,0.0
0.0,18,273.082659,0.0
0.0,11,273.092245,0.0
0.0,28,273.116667,0.0
0.0,17,273.131429,0.0
0.0,14,273.143663,0.0
0.0,21,273.161931,0.0
0.0,17,273.176787,0.0
0.0,15,273.189843,0.0
0.0,14,273.202016,0.0
0.0,16,273.215962,0.0
0.0,14,273.228175,0.0
0.0,18,273.24379,0.0
0.0,15,273.25681,0.0
0.0,18,273.27244,0.0
0.0,20,273.289821,0.0
0.0,11,273.299453,0.0
0.0,15,273.312465,0.0
0.0,16,273.326425,0.0
0.0,15,273.33949,0.0
0.0,20,273.356849,0.0
0.0,19,273.373352,0.0
0.0,14,273.385561,0.0
0.0,17,273.400376,0.0
0.0,25,273.422178,0.0
0.0,15,273.435272,0.0
0.0,16,273.4492,0.0
0.0,20,273.466554,0.0
0.0,16,273.480449,0.0
0.0,13,273.491744,0.0
0.0,16,273.505656,0.0
0.0,20,273.523037,0.0
0.0,12,273.533485,0.0
0.0,19,273.549975,0.0
0.0,18,273.565608,0.0
0.0,17,273.580395,0.0
0.0,15,273.593459,0.0
0.0,16,273.607361,0.0
0.0,17,273.622129,0.0
0.0,19,273.638659,0.0
0.0,14,273.650839,0.0
0.0,17,273.665579,0.0
0.0,20,273.683027,0.0
0.0,11,273.692619,0.0
0.0,17,273.707386,0.0
0.0,28,273.731641,0.0
0.0,20,273.749005,0.0
0.0,16,273.762972,0.0
0.0,13,273.774323,0.0
0.0,13,273.78562,0.0
0.0,20,273.803062,0.0
0.0,18,273.818799,0.0
0.0,21,273.837074,0.0
0.0,17,273.851852,0.0
0.0,14,273.864034,0.0
0.0,28,273.888367,0.0
0.0,17,273.903187,0.0
0.0,18,273.918841,0.0
0.0,17,273.933644,0.0
0.0,17,273.948444,0.0
0.0,19,273.965495,0.0
0.0,13,273.976954,0.0
0.0,23,273.997317,0.0
0.0,14,274.009684,0.0
0.0,12,274.020224,0.0
0.0,12,274.030791,0.0
0.0,16,274.044858,0.0
0.0,14,274.057292,0.0
0.0,17,274.072346,0.0
0.0,18,274.088193,0.0
0.0,14,274.100546,0.0
0.0,17,274.115549,0.0
0.0,15,274.128752,0.0
0.0,24,274.149764,0.0
0.0,22,274.169107,0.0
0.0,19,274.185842,0.0
0.0,17,274.200777,0.0
0.0,16,274.214857,0.0
0.0,13,274.226322,0.0
0.0,16,274.240294,0.0
0.0,15,274.253302,0.0
0.0,18,274.269034,0.0
0.0,15,274.282146,0.0
0.0,18,274.297837,0.0
0.0,14,274.310023,0.0
0.0,12,274.320487,0.0
0.0,16,274.334485,0.0
0.0,20,274.351849,0.0
0.0,13,274.363258,0.0
0.0,12,274.373772,0.0
0.0,17,274.388642,0.0
0.0,16,274.402639,0.0
0.0,18,274.418363,0.0
0.0,23,274.438469,0.0
0.0,12,274.448951,0.0
0.0,24,274.469941,0.0
0.0,19,274.486529,0.0
0.0,15,274.499672,0.0
0.0,18,274.515369,0.0
0.0,19,274.531877,0.0
0.0,17,274.546668,0.0
0.0,21,274.564895,0.0
0.0,13,274.576229,0.0
0.0,16,274.590343,0.0
0.0,16,274.604721,0.0
0.0,13,274.616175,0.0
0.0,15,274.629308,0.0
0.0,13,274.640636,0.0
0.0,15,274.653634,0.0
0.0,21,274.671886,0.0
0.0,26,274.694473,0.0
0.0,18,274.710194,0.0
0.0,15,274.723255,0.0
0.0,18,274.738957,0.0
0.0,15,274.752031,0.0
0.0,17,274.766878,0.0
0.0,14,274.779134,0.0
0.0,20,274.79653,0.0
0.0,17,274.811424,0.0
0.0,20,274.828866,0.0
0.0,10,274.837652,0.0
0.0,18,275.216387,0.0
0.0,18,275.232136,0.0
0.0,22,275.251316,0.0
0.0,16,275.265344,0.0
0.0,16,275.279341,0.0
0.0,12,275.289841,0.0
0.0,20,275.307382,0.0
0.0,17,275.322284,0.0
0.0,21,275.340573,0.0
0.0,17,275.355377,0.0
0.0,24,275.376295,0.0
0.0,16,275.390337,0.0
0.0,18,275.406297,0.0
0.0,14,275.418596,0.0
0.0,20,275.436056,0.0
0.0,18,275.451793,0.0
0.0,18,275.46754,0.0
0.0,14,275.479766,0.0
0.0,14,275.492002,0.0
0.0,17,275.506853,0.0
0.0,16,275.520821,0.0
0.0,17,275.535646,0.0
0.0,15,275.548736,0.0
0.0,18,275.564462,0.0
0.0,12,275.575055,0.0
0.0,16,275.589005,0.0
0.0,23,275.609126,0.0
0.0,18,275.624843,0.0
0.0,12,275.635327,0.0
0.0,15,275.648443,0.0
0.0,19,275.665107,0.0
0.0,11,275.674824,0.0
0.0,17,275.689704,0.0
0.0,19,275.706311,0.0
0.0,21,275.724672,0.0
0.0,13,275.736029,0.0
0.0,21,275.754371,0.0
0.0,16,275.768355,0.0
0.0,17,275.783152,0.0
0.0,18,275.798903,0.0
0.0,24,275.819871,0.0
0.0,12,275.830355,0.0
0.0,18,275.846097,0.0
0.0,13,275.857482,0.0
0.0,15,275.870562,0.0
0.0,14,275.88289,0.0
0.0,20,275.900356,0.0
0.0,11,275.910016,0.0
0.0,14,275.922251,0.0
0.0,22,275.941402,0.0
0.0,15,275.954483,0.0
0.0,23,275.974494,0.0
0.0,13,275.985877,0.0
0.0,18,276.001702,0.0
0.0,17,276.016713,0.0
0.0,20,276.034448,0.0
0.0,16,276.048598,0.0
0.0,17,276.063651,0.0
0.0,16,276.077834,0.0
0.0,17,276.092862,0.0
0.0,23,276.113723,0.0
0.0,18,276.129694,0.0
0.0,18,276.145462,0.0
0.0,18,276.161131,0.0
0.0,18,276.176889,0.0
0.0,26,276.199773,0.0
0.0,20,276.217349,0.0
0.0,17,276.232198,0.0
0.0,14,276.244407,0.0
0.0,14,276.256625,0.0
0.0,14,276.268901,0.0
0.0,15,276.282032,0.0
0.0,14,276.294267,0.0
0.0,12,276.304825,0.0
0.0,20,276.322322,0.0
0.0,12,276.332887,0.0
0.0,14,276.345141,0.0
0.0,21,276.363456,0.0
0.0,11,276.373037,0.0
0.0,16,276.387028,0.0
0.0,16,276.401019,0.0
0.0,21,276.419406,0.0
0.0,19,276.436032,0.0
0.0,22,276.455192,0.0
0.0,15,276.46832,0.0
0.0,24,276.489313,0.0
0.0,17,276.50427,0.0
0.0,14,276.516549,0.0
0.0,15,276.529629,0.0
0.0,19,276.546189,0.0
0.0,15,276.55937,0.0
0.0,21,276.57777,0.0
0.0,21,276.596181,0.0
0.0,13,276.60762,0.0
0.0,14,276.619921,0.0
0.0,16,276.633891,0.0
0.0,17,276.648728,0.0
0.0,15,276.661885,0.0
0.0,16,276.675881,0.0
0.0,18,276.691621,0.0
0.0,11,276.701324,0.0
0.0,18,276.717078,0.0
0.0,18,276.732808,0.0
0.0,21,276.751232,0.0
0.0,13,276.762617,0.0
0.0,18,276.77838,0.0
0.0,25,276.800202,0.0
0.0,17,276.815131,0.0
0.0,19,276.831765,0.0
0.0,15,276.844869,0.0
0.0,12,276.855349,0.0
0.0,19,276.871891,0.0
0.0,14,276.884156,0.0
0.0,15,276.897246,0.0
0.0,12,276.907743,0.0
0.0,20,276.925216,0.0
0.0,18,276.940881,0.0
0.0,21,276.959153,0.0
0.0,15,276.972229,0.0
0.0,17,276.987126,0.0
0.0,18,277.36537,0.0
0.0,15,277.37849,0.0
0.0,16,277.392394,0.0
0.0,14,277.404621,0.0
0.0,15,277.417859,0.0
0.0,12,277.428358,0.0
0.0,18,277.444026,0.0
0.0,18,277.459688,0.0
0.0,18,277.47542,0.0
0.0,26,277.497984,0.0
0.0,14,277.510189,0.0
0.0,17,277.524967,0.0
0.0,23,277.544904,0.0
0.0,13,277.556258,0.0
0.0,16,277.57018,0.0
0.0,17,277.584941,0.0
0.0,14,277.597144,0.0
0.0,19,277.613748,0.0
0.0,16,277.627768,0.0
0.0,13,277.639074,0.0
0.0,22,277.658167,0.0
0.0,25,277.679968,0.0
0.0,12,277.690458,0.0
0.0,19,277.706943,0.0
0.0,18,277.722578,0.0
0.0,19,277.739048,0.0
0.0,15,277.752049,0.0
0.0,17,277.766752,0.0
0.0,20,277.784074,0.0
0.0,14,277.796345,0.0
0.0,18,277.811997,0.0
0.0,15,277.825032,0.0
0.0,23,277.845,0.0
0.0,14,277.85718,0.0
0.0,17,277.871982,0.0
0.0,15,277.885107,0.0
0.0,19,277.901622,0.0
0.0,16,277.915561,0.0
0.0,21,277.933838,0.0
0.0,12,277.944333,0.0
0.0,13,277.95566,0.0
0.0,15,277.968701,0.0
0.0,13,277.980042,0.0
0.0,14,277.992198,0.0
0.0,13,278.003516,0.0
0.0,12,278.01397,0.0
0.0,25,278.03563,0.0
0.0,16,278.049638,0.0
0.0,20,278.067257,0.0
0.0,17,278.082318,0.0
0.0,17,278.097303,0.0
0.0,18,278.113233,0.0
0.0,21,278.131802,0.0
0.0,16,278.14596,0.0
0.0,12,278.156546,0.0
0.0,23,278.176864,0.0
0.0,20,278.194508,0.0
0.0,14,278.206876,0.0
0.0,16,278.220956,0.0
0.0,17,278.235935,0.0
0.0,17,278.250933,0.0
0.0,16,278.265593,0.0
0.0,23,278.285842,0.0
0.0,14,278.298081,0.0
0.0,22,278.317268,0.0
0.0,14,278.329509,0.0
0.0,14,278.341663,0.0
0.0,18,278.357264,0.0
0.0,17,278.372022,0.0
0.0,19,278.388539,0.0
0.0,15,278.401658,0.0
0.0,23,278.42161,0.0
0.0,21,278.439864,0.0
0.0,17,278.454633,0.0
0.0,14,278.466828,0.0
0.0,22,278.485902,0.0
0.0,13,278.497192,0.0
0.0,16,278.511107,0.0
0.0,24,278.531874,0.0
0.0,13,278.543153,0.0
0.0,17,278.55793,0.0
0.0,21,278.576084,0.0
0.0,21,278.594468,0.0
0.0,17,278.609247,0.0
0.0,20,278.626632,0.0
0.0,17,278.641516,0.0
0.0,17,278.656405,0.0
0.0,16,278.67036,0.0
0.0,18,278.686038,0.0
0.0,19,278.702629,0.0
0.0,26,278.725147,0.0
0.0,23,278.745145,0.0
0.0,15,278.758226,0.0
0.0,16,278.772168,0.0
0.0,17,278.786969,0.0
0.0,15,278.800011,0.0
0.0,21,278.818349,0.0
0.0,15,278.83141,0.0
0.0,13,278.842761,0.0
0.0,13,278.85409,0.0
0.0,18,278.869725,0.0
0.0,17,278.884518,0.0
0.0,15,278.897572,0.0
0.0,19,278.914108,0.0
0.0,18,278.929783,0.0
0.0,14,278.941988,0.0
0.0,20,278.959313,0.0
0.0,16,278.973183,0.0
0.0,20,278.990526,0.0
0.0,17,279.005338,0.0
0.0,23,279.025307,0.0
0.0,17,279.040194,0.0
0.0,18,279.055966,0.0
0.0,20,279.073527,0.0
0.0,14,279.085832,0.0
0.0,21,279.104237,0.0
0.0,18,279.120037,0.0
0.0,22,279.139248,0.0
0.0,25,279.526661,0.0
0.0,14,279.538914,0.0
0.0,18,279.554614,0.0
0.0,19,279.571214,0.0
0.0,15,279.584363,0.0
0.0,20,279.601876,0.0
0.0,14,279.614159,0.0
0.0,19,279.630767,0.0
0.0,14,279.642977,0.0
0.0,15,279.656136,0.0
0.0,15,279.669246,0.0
0.0,15,279.682444,0.0
0.0,18,279.69821,0.0
0.0,18,279.713945,0.0
0.0,16,279.727888,0.0
0.0,21,279.74617,0.0
0.0,17,279.761004,0.0
0.0,15,279.774163,0.0
0.0,15,279.787328,0.0
0.0,20,279.804783,0.0
0.0,18,279.820531,0.0
0.0,16,279.834515,0.0
0.0,13,279.845888,0.0
0.0,20,279.863336,0.0
0.0,11,279.872988,0.0
0.0,22,279.892202,0.0
0.0,20,279.909687,0.0
0.0,14,279.921901,0.0
0.0,17,279.936803,0.0
0.0,15,279.949896,0.0
0.0,12,279.960381,0.0
0.0,17,279.975171,0.0
0.0,20,279.992599,0.0
0.0,22,280.011799,0.0
0.0,18,280.027575,0.0
0.0,19,280.044209,0.0
0.0,17,280.059025,0.0
0.0,21,280.077464,0.0
0.0,18,280.093299,0.0
0.0,15,280.107023,0.0
0.0,17,280.122123,0.0
0.0,10,280.131001,0.0
0.0,16,280.145161,0.0
0.0,16,280.159314,0.0
0.0,21,280.177869,0.0
0.0,19,280.194929,0.0
0.0,18,280.210904,0.0
0.0,15,280.224212,0.0
0.0,21,280.242851,0.0
0.0,14,280.255294,0.0
0.0,14,280.267734,0.0
0.0,15,280.281041,0.0
0.0,17,280.296121,0.0
0.0,16,280.310328,0.0
0.0,26,280.333291,0.0
0.0,17,280.348345,0.0
0.0,15,280.361637,0.0
0.0,22,280.381051,0.0
0.0,17,280.395964,0.0
0.0,20,280.413421,0.0
0.0,12,280.423949,0.0
0.0,18,280.439718,0.0
0.0,19,280.456319,0.0
0.0,14,280.46856,0.0
0.0,18,280.484244,0.0
0.0,14,280.496534,0.0
0.0,16,280.510556,0.0
0.0,17,280.525385,0.0
0.0,13,280.53671,0.0
0.0,20,280.55424,0.0
0.0,14,280.566517,0.0
0.0,17,280.581351,0.0
0.0,23,280.601521,0.0
0.0,25,280.623279,0.0
0.0,16,280.637209,0.0
0.0,23,280.657189,0.0
0.0,29,280.682446,0.0
0.0,24,280.703458,0.0
0.0,16,280.717373,0.0
0.0,18,280.733002,0.0
0.0,13,280.744429,0.0
0.0,19,280.761047,0.0
0.0,27,280.784659,0.0
0.0,16,280.798724,0.0
0.0,14,280.811004,0.0
0.0,15,280.824153,0.0
0.0,15,280.837247,0.0
0.0,14,280.849442,0.0
0.0,20,280.86688,0.0
0.0,13,280.878248,0.0
0.0,16,280.892184,0.0
0.0,22,280.911452,0.0
0.0,16,280.925463,0.0
0.0,20,280.942893,0.0
0.0,20,280.9603,0.0
0.0,15,280.973754,0.0
0.0,20,280.991251,0.0
0.0,18,281.007003,0.0
0.0,13,281.018396,0.0
0.0,14,281.030629,0.0
0.0,18,281.04631,0.0
0.0,14,281.058515,0.0
0.0,22,281.077663,0.0
0.0,28,281.102027,0.0
0.0,14,281.114321,0.0
0.0,16,281.12823,0.0
0.0,15,281.141326,0.0
0.0,20,281.158755,0.0
0.0,22,281.178005,0.0
0.0,20,281.195451,0.0
0.0,18,281.211104,0.0
0.0,20,281.228482,0.0
0.0,32,281.256288,0.0
0.0,12,281.266749,0.0
0.0,15,281.279813,0.0
0.0,13,281.291171,0.0
0.0,13,281.302486,0.0
0.0,23,281.703958,0.0
0.0,14,281.716296,0.0
0.0,22,281.735416,0.0
0.0,14,281.74759,0.0
0.0,17,281.762337,0.0
0.0,16,281.776285,0.0
0.0,15,281.78937,0.0
0.0,15,281.802439,0.0
0.0,12,281.812917,0.0
0.0,17,281.827685,0.0
0.0,13,281.838988,0.0
0.0,18,281.854604,0.0
0.0,23,281.874564,0.0
0.0,16,281.888498,0.0
0.0,21,281.906695,0.0
0.0,17,281.921444,0.0
0.0,15,281.934565,0.0
0.0,14,281.946769,0.0
0.0,19,281.963218,0.0
0.0,16,281.977095,0.0
0.0,17,281.991851,0.0
0.0,15,282.00488,0.0
0.0,22,282.02404,0.0
0.0,15,282.037059,0.0
0.0,16,282.050935,0.0
0.0,16,282.064805,0.0
0.0,20,282.082168,0.0
0.0,11,282.091749,0.0
0.0,15,282.104784,0.0
0.0,15,282.11778,0.0
0.0,24,282.138721,0.0
0.0,20,282.156369,0.0
0.0,14,282.168746,0.0
0.0,16,282.182873,0.0
0.0,22,282.202285,0.0
0.0,25,282.224287,0.0
0.0,12,282.234876,0.0
0.0,11,282.244585,0.0
0.0,12,282.25518,0.0
0.0,16,282.269296,0.0
0.0,12,282.279902,0.0
0.0,15,282.293121,0.0
0.0,22,282.312395,0.0
0.0,13,282.323796,0.0
0.0,18,282.339565,0.0
0.0,18,282.355162,0.0
0.0,15,282.368295,0.0
0.0,21,282.3865,0.0
0.0,16,282.400487,0.0
0.0,10,282.409256,0.0
0.0,19,282.425884,0.0
0.0,16,282.439916,0.0
0.0,18,282.455672,0.0
0.0,18,282.471416,0.0
0.0,10,282.480147,0.0
0.0,17,282.495007,0.0
0.0,15,282.508154,0.0
0.0,12,282.518656,0.0
0.0,13,282.529985,0.0
0.0,22,282.549176,0.0
0.0,18,282.565293,0.0
0.0,15,282.578389,0.0
0.0,16,282.592489,0.0
0.0,20,282.609901,0.0
0.0,14,282.622114,0.0
0.0,17,282.636963,0.0
0.0,13,282.64835,0.0
0.0,21,282.666701,0.0
0.0,25,282.688497,0.0
0.0,21,282.706861,0.0
0.0,14,282.719171,0.0
0.0,14,282.731437,0.0
0.0,17,282.746303,0.0
0.0,18,282.762008,0.0
0.0,18,282.777817,0.0
0.0,12,282.788307,0.0
0.0,20,282.805769,0.0
0.0,15,282.818913,0.0
0.0,15,282.832022,0.0
0.0,20,282.84944,0.0
0.0,13,282.860752,0.0
0.0,11,282.870413,0.0
0.0,17,282.885293,0.0
0.0,18,282.901011,0.0
0.0,16,282.915049,0.0
0.0,15,282.928153,0.0
0.0,18,282.943938,0.0
0.0,15,282.957056,0.0
0.0,15,282.97017,0.0
0.0,21,282.988462,0.0
0.0,17,283.003338,0.0
0.0,19,283.01993,0.0
0.0,19,283.036518,0.0
0.0,17,283.051395,0.0
0.0,11,283.061018,0.0
0.0,11,283.070673,0.0
0.0,15,283.083813,0.0
0.0,11,283.093433,0.0
0.0,18,283.109217,0.0
0.0,21,283.12756,0.0
0.0,15,283.140599,0.0
0.0,21,283.15895,0.0
0.0,17,283.173852,0.0
0.0,15,283.186993,0.0
0.0,13,283.198427,0.0
0.0,19,283.215061,0.0
0.0,17,283.229999,0.0
0.0,27,283.253587,0.0
0.0,16,283.267607,0.0
0.0,16,283.281504,0.0
0.0,15,283.294637,0.0
0.0,14,283.306915,0.0
0.0,20,283.324428,0.0
0.0,19,283.340959,0.0
0.0,21,283.359206,0.0
0.0,17,283.373975,0.0
0.0,21,283.392324,0.0
0.0,12,283.402846,0.0
0.0,22,283.422033,0.0
0.0,15,283.435138,0.0
0.0,19,283.452213,0.0
0.0,15,283.465302,0.0
0.0,13,283.476657,0.0
0.0,13,283.85095,0.0
0.0,14,283.863221,0.0
0.0,16,283.877206,0.0
0.0,13,283.888576,0.0
0.0,11,283.898217,0.0
0.0,15,283.911282,0.0
0.0,21,283.929505,0.0
0.0,14,283.941756,0.0
0.0,20,283.959156,0.0
0.0,19,283.975835,0.0
0.0,13,283.98716,0.0
0.0,20,284.004538,0.0
0.0,15,284.017657,0.0
0.0,16,284.031668,0.0
0.0,16,284.045681,0.0
0.0,17,284.060601,0.0
0.0,15,284.073714,0.0
0.0,13,284.085094,0.0
0.0,15,284.098247,0.0
0.0,28,284.122869,0.0
0.0,17,284.137749,0.0
0.0,13,284.149012,0.0
0.0,17,284.163808,0.0
0.0,15,284.177099,0.0
0.0,12,284.187945,0.0
0.0,20,284.206207,0.0
0.0,18,284.222104,0.0
0.0,17,284.237108,0.0
0.0,15,284.250349,0.0
0.0,20,284.268045,0.0
0.0,26,284.29101,0.0
0.0,22,284.310513,0.0
0.0,16,284.324685,0.0
0.0,19,284.341468,0.0
0.0,12,284.352094,0.0
0.0,17,284.367144,0.0
0.0,18,284.3831,0.0
0.0,18,284.399026,0.0
0.0,14,284.411456,0.0
0.0,14,284.423866,0.0
0.0,11,284.433665,0.0
0.0,17,284.448685,0.0
0.0,19,284.465454,0.0
0.0,13,284.476948,0.0
0.0,14,284.489309,0.0
0.0,12,284.49982,0.0
0.0,16,284.513819,0.0
0.0,14,284.526093,0.0
0.0,16,284.540016,0.0
0.0,17,284.55489,0.0
0.0,16,284.568877,0.0
0.0,19,284.585488,0.0
0.0,19,284.602142,0.0
0.0,13,284.613551,0.0
0.0,18,284.629311,0.0
0.0,19,284.645946,0.0
0.0,16,284.659876,0.0
0.0,15,284.673048,0.0
0.0,19,284.689765,0.0
0.0,19,284.706441,0.0
0.0,13,284.717831,0.0
0.0,17,284.733118,0.0
0.0,15,284.746353,0.0
0.0,18,284.762089,0.0
0.0,14,284.774392,0.0
0.0,11,284.784057,0.0
0.0,30,284.810211,0.0
0.0,17,284.825089,0.0
0.0,26,284.847785,0.0
0.0,17,284.862616,0.0
0.0,16,284.876564,0.0
0.0,20,284.894003,0.0
0.0,12,284.904479,0.0
0.0,14,284.916761,0.0
0.0,22,284.935929,0.0
0.0,19,284.952473,0.0
0.0,14,284.964685,0.0
0.0,13,284.976031,0.0
0.0,17,284.990933,0.0
0.0,22,285.010097,0.0
0.0,17,285.024935,0.0
0.0,14,285.037148,0.0
0.0,18,285.052771,0.0
0.0,20,285.07029,0.0
0.0,13,285.081669,0.0
0.0,19,285.098341,0.0
0.0,25,285.120343,0.0
0.0,14,285.132717,0.0
0.0,13,285.144182,0.0
0.0,13,285.155574,0.0
0.0,14,285.167819,0.0
0.0,16,285.181757,0.0
0.0,14,285.194038,0.0
0.0,22,285.21325,0.0
0.0,22,285.23244,0.0
0.0,14,285.244709,0.0
0.0,20,285.262061,0.0
0.0,20,285.279442,0.0
0.0,18,285.295116,0.0
0.0,24,285.316041,0.0
0.0,18,285.331711,0.0
0.0,18,285.347339,0.0
0.0,12,285.357812,0.0
0.0,16,285.37175,0.0
0.0,11,285.381353,0.0
0.0,23,285.401351,0.0
0.0,14,285.413598,0.0
0.0,18,285.429302,0.0
0.0,18,285.445041,0.0
0.0,20,285.463017,0.0
0.0,14,285.475397,0.0
0.0,26,285.498283,0.0
0.0,14,285.510667,0.0
0.0,18,285.526547,0.0
0.0,13,285.537997,0.0
0.0,12,285.548549,0.0
0.0,17,285.56342,0.0
0.0,11,285.573136,0.0
0.0,23,285.593339,0.0
0.0,15,285.607148,0.0
0.0,19,285.62401,0.0
0.0,20,286.011775,0.0
0.0,17,286.026735,0.0
0.0,23,286.046897,0.0
0.0,18,286.062574,0.0
0.0,18,286.078346,0.0
0.0,21,286.09681,0.0
0.0,21,286.115252,0.0
0.0,12,286.125774,0.0
0.0,14,286.138022,0.0
0.0,19,286.154588,0.0
0.0,10,286.163326,0.0
0.0,15,286.176478,0.0
0.0,18,286.192271,0.0
0.0,21,286.210693,0.0
0.0,12,286.221278,0.0
0.0,22,286.240794,0.0
0.0,18,286.256698,0.0
0.0,13,286.268176,0.0
0.0,12,286.278811,0.0
0.0,15,286.292042,0.0
0.0,20,286.309712,0.0
0.0,19,286.326524,0.0
0.0,15,286.339765,0.0
0.0,14,286.352129,0.0
0.0,14,286.364513,0.0
0.0,16,286.37864,0.0
0.0,25,286.400629,0.0
0.0,16,286.41464,0.0
0.0,22,286.433895,0.0
0.0,15,286.447064,0.0
0.0,14,286.459361,0.0
0.0,11,286.4689,0.0
0.0,15,286.481969,0.0
0.0,23,286.502067,0.0
0.0,16,286.516161,0.0
0.0,15,286.529769,0.0
0.0,12,286.540374,0.0
0.0,18,286.556333,0.0
0.0,13,286.567815,0.0
0.0,16,286.581945,0.0
0.0,14,286.594795,0.0
0.0,16,286.608922,0.0
0.0,18,286.624856,0.0
0.0,23,286.645204,0.0
0.0,17,286.660332,0.0
0.0,14,286.672692,0.0
0.0,15,286.685939,0.0
0.0,15,286.699248,0.0
0.0,21,286.717734,0.0
0.0,11,286.727372,0.0
0.0,14,286.739644,0.0
0.0,14,286.751973,0.0
0.0,13,286.763436,0.0
0.0,14,286.775782,0.0
0.0,21,286.794358,0.0
0.0,14,286.80653,0.0
0.0,23,286.82661,0.0
0.0,14,286.838881,0.0
0.0,27,286.86239,0.0
0.0,16,286.876281,0.0
0.0,19,286.893351,0.0
0.0,14,286.905679,0.0
0.0,15,286.918926,0.0
0.0,19,286.935543,0.0
0.0,17,286.950428,0.0
0.0,12,286.960926,0.0
0.0,19,286.977659,0.0
0.0,23,286.997772,0.0
0.0,16,287.011905,0.0
0.0,26,287.034719,0.0
0.0,17,287.049615,0.0
0.0,19,287.066341,0.0
0.0,16,287.0803,0.0
0.0,16,287.094285,0.0
0.0,22,287.113613,0.0
0.0,14,287.125931,0.0
0.0,25,287.147841,0.0
0.0,17,287.16282,0.0
0.0,17,287.177799,0.0
0.0,27,287.20138,0.0
0.0,19,287.218005,0.0
0.0,19,287.23462,0.0
0.0,21,287.253054,0.0
0.0,16,287.26706,0.0
0.0,14,287.27953,0.0
0.0,15,287.292696,0.0
0.0,16,287.306741,0.0
0.0,20,287.324255,0.0
0.0,12,287.334769,0.0
0.0,17,287.349998,0.0
0.0,20,287.367775,0.0
0.0,28,287.393128,0.0
0.0,13,287.40498,0.0
0.0,17,287.420166,0.0
0.0,23,287.440446,0.0
0.0,17,287.455483,0.0
0.0,19,287.472393,0.0
0.0,22,287.491958,0.0
0.0,15,287.505287,0.0
0.0,18,287.521308,0.0
0.0,14,287.533766,0.0
0.0,14,287.546183,0.0
0.0,14,287.558619,0.0
0.0,13,287.570259,0.0
0.0,12,287.580918,0.0
0.0,15,287.594251,0.0
0.0,16,287.608489,0.0
0.0,14,287.620901,0.0
0.0,12,287.631555,0.0
