time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/clip_fraction,train/entropy_loss,train/loss,train/value_loss,train/learning_rate,train/n_updates,train/explained_variance,train/clip_range,train/approx_kl,train/policy_gradient_loss,rollout/ep_len_mean,rollout/ep_rew_mean,eval/mean_object_reward,eval/mean_score_ep_length,eval/mean_score_reward,eval/mean_object_ep_length
4246,2527232,595,2468,0.0,-1.5425952821969986,-0.015722665935754776,1.7007777955768688e-05,0.0001236896,9868,0.9965066313743591,0.04947584000000001,9.0447895e-05,-0.00018048175843432546,3327.36,-1.33733349,,,,
4247,2528256,595,2469,0.0,-1.5541166961193085,-0.01645989902317524,1.7967153258524604e-05,0.0001236384,9872,-3.388673782348633,0.049455360000000004,0.00019005645,-0.0006971497205086052,3326.87,-1.33266683,,,,
4248,2529280,595,2470,0.0,-1.544124275445938,-0.015894809737801552,9.412045145040793e-06,0.00012358720000000002,9876,0.9988445043563843,0.04943488000000001,0.00017362373,-0.00027509534265846014,3325.09,-1.3196668299999998,,,,
4250,2530304,595,2471,0.00048828125,-1.5380988717079163,-0.015507223084568977,2.9492398141428566e-06,0.00012353600000000002,9880,0.9996365904808044,0.049414400000000004,0.0002341565,-0.0004226792952977121,3328.24,-1.3053335000000001,,,,
4251,2531328,595,2472,0.0,-1.5354571864008904,-0.015767540782690048,1.919707905528867e-06,0.00012348480000000001,9884,0.9998599290847778,0.04939392000000001,3.4657773e-05,6.353878416121006e-05,3328.24,-1.3053335000000001,,,,
4252,2532352,595,2473,0.0,-1.5468360558152199,-0.01804097555577755,3.462239014595525e-06,0.0001234336,9888,-6.402863025665283,0.049373440000000005,0.00013055623,-0.00038706621853634715,3324.2,-1.2850001699999998,,,,
4253,2533376,595,2474,0.055908203125,-1.543360985815525,-0.017562657594680786,4.685389328074052e-06,0.0001233824,9892,0.9994691014289856,0.04935296,0.0004974503,-0.0007149131270125508,3328.25,-1.2850001699999998,,,,
4254,2534400,595,2475,0.0,-1.5446232706308365,-0.01955854706466198,2.5287018843300757e-06,0.0001233312,9896,0.999635636806488,0.049332480000000005,0.00032636046,-0.0006774282664991915,3328.25,-1.2850001699999998,,,,
4255,2535424,595,2476,0.038330078125,-1.5397606790065765,-0.019203070551156998,6.086458526510796e-06,0.00012328,9900,-3.154496669769287,0.049312,0.0006124294,-0.0010549271828494966,3327.72,-1.2843334999999998,,,,
4257,2536448,595,2477,0.076171875,-1.5222384706139565,-0.014377915300428867,4.163343383822848e-06,0.0001232288,9904,0.99972003698349,0.049291520000000005,0.0006322467,-0.0003956090076826513,3325.28,-1.2706668300000001,,,,
4258,2537472,595,2478,0.0,-1.5314893051981926,-0.01713128574192524,2.6623082405308196e-06,0.0001231776,9908,0.999803900718689,0.04927104,0.00012472545,-0.0002069626934826374,3325.28,-1.2706668300000001,,,,
4259,2538496,595,2479,0.088134765625,-1.540933020412922,-0.0204673632979393,5.817964350285365e-06,0.0001231264,9912,-16.83535385131836,0.04925056,0.000959519,-0.002072997041977942,3325.28,-1.2706668300000001,,,,
4260,2539520,596,2480,0.0,-1.5504494160413742,-0.016965633258223534,4.90601764369103e-06,0.0001230752,9916,-3.5238490104675293,0.04923008,0.00042054488,-0.00014646927593275905,3326.56,-1.2563335,,,,
4261,2540544,596,2481,0.0,-1.5443873554468155,-0.013959944248199463,2.972571387260814e-06,0.000123024,9920,0.9994755983352661,0.0492096,0.00023875944,-0.0002163731842301786,3328.29,-1.2133335,,,,
4262,2541568,596,2482,0.061767578125,-1.545738011598587,-0.0167100690305233,2.0316880693371786e-05,0.0001229728,9924,0.9996092319488525,0.04918912,0.0008197949,-0.000892244279384613,3321.34,-1.2073335,,,,
4264,2542592,596,2483,0.001220703125,-1.537906251847744,-0.01857062056660652,3.077756176139701e-06,0.0001229216,9928,0.9998142123222351,0.04916864,0.0003310145,-0.0003041120362468064,3318.98,-1.20800017,,,,
4265,2543616,596,2484,0.004638671875,-1.525529108941555,-0.015603099018335342,3.4487979263531088e-06,0.0001228704,9932,0.9999123215675354,0.049148159999999996,0.00026827917,-0.0006262434762902558,3318.98,-1.20800017,,,,
4266,2544640,596,2485,0.0,-1.5405095517635345,-0.016401203349232674,1.3574404324145917e-05,0.0001228192,9936,-7.120505332946777,0.04912768,0.00033525162,-0.0008907027659006417,3318.98,-1.20800017,,,,
4267,2545664,596,2486,0.06298828125,-1.5420502424240112,-0.018539143726229668,5.2871650193964115e-05,0.000122768,9940,-2.103489398956299,0.0491072,0.0008251906,-8.220254676416516e-05,3318.98,-1.20800017,,,,
4268,2546688,596,2487,0.0322265625,-1.547798603773117,-0.01486838050186634,2.3223492355839426e-05,0.00012271679999999998,9944,-4.751708507537842,0.04908672,0.0005397558,-0.0014052438782528043,3326.7,-1.20866684,,,,
4269,2547712,596,2488,0.0,-1.5447762534022331,-0.015995647758245468,6.906147106633398e-06,0.0001226656,9948,0.9985259771347046,0.04906624000000001,6.942148e-05,-0.00014132331125438213,3326.79,-1.20866684,,,,
4271,2548736,596,2489,0.0,-1.538412407040596,-0.015126352198421955,2.6045533019214417e-06,0.0001226144,9952,0.9997507929801941,0.04904576000000001,8.926145e-05,-0.00022576676565222442,3321.45,-1.20800017,,,,
4272,2549760,596,2490,0.0,-1.533184826374054,-0.017866237089037895,3.841622167044534e-06,0.00012256320000000003,9956,0.9998863339424133,0.049025280000000004,0.00023754715,-0.0008838605135679245,3326.3,-1.2073335,,,,
,2550000,,,0.0,-1.5283206328749657,-0.016169622540473938,1.6307173140717168e-06,0.00012251200000000002,9960,0.9998680353164673,0.04900480000000001,6.062328e-05,9.530494571663439e-05,,,-2.4600002000000005,3104.0,-21.0,3104.0
4286,2550784,595,2491,,,,,,,,,,,3326.3,-1.2073335,,,,
4287,2551808,595,2492,0.0,-1.543200559914112,-0.014861037023365498,8.283225838567887e-07,0.00012246080000000002,9964,-2.4770100116729736,0.048984320000000005,1.681177e-05,4.752393579110503e-05,3326.3,-1.2073335,,,,
4288,2552832,595,2493,0.0,-1.5411585122346878,-0.016449568793177605,3.543347162349164e-06,0.00012240960000000001,9968,-3.058332920074463,0.04896384000000001,7.4843e-05,-0.0002783157106023282,3326.3,-1.20666683,,,,
4289,2553856,595,2494,0.0,-1.5309549644589424,-0.015141619369387627,1.0399194380283916e-05,0.0001223584,9972,0.9996894001960754,0.048943360000000005,0.00024417427,-0.0006880463333800435,3323.82,-1.2073335,,,,
4290,2554880,595,2495,0.0,-1.519794538617134,-0.016472570598125458,1.2157736065887548e-05,0.0001223072,9976,0.9997463822364807,0.04892288,0.00019001227,-0.0002486715675331652,3324.19,-1.2060001599999999,,,,
4291,2555904,595,2496,0.0,-1.5138184055685997,-0.014440500177443027,4.375336544626407e-06,0.000122256,9980,0.9997786283493042,0.048902400000000006,0.00010175316,-0.0001385016366839409,3327.38,-1.2066668299999999,,,,
4293,2556928,595,2497,0.0,-1.5097996890544891,-0.015704037621617317,2.567093503103024e-06,0.0001222048,9984,0.9998186826705933,0.04888192,6.254879e-06,-1.974069164134562e-05,3327.38,-1.2066668299999999,,,,
4294,2557952,595,2498,0.0,-1.5240767896175385,-0.015361403115093708,1.0513203889672695e-06,0.0001221536,9988,-12.231536865234375,0.048861440000000006,3.3299555e-05,-7.683504372835159e-05,3327.38,-1.2066668299999999,,,,
4295,2558976,595,2499,0.0,-1.5274521484971046,-0.01551654189825058,1.6285530222148736e-06,0.0001221024,9992,-2.377363443374634,0.04884096,1.123111e-05,6.0698570450767875e-05,3327.38,-1.2066668299999999,,,,
4296,2560000,595,2500,0.0,-1.5233335047960281,-0.017368724569678307,4.16712907025385e-06,0.0001220512,9996,-2.702496290206909,0.04882048,0.00018247333,-0.0006718054064549506,3327.95,-1.2073334999999998,,,,
4297,2561024,595,2501,0.0,-1.5096920281648636,-0.015027080662548542,2.8106655349802168e-06,0.000122,10000,0.9996377825737,0.0488,5.4476317e-05,8.559436537325382e-06,3326.47,-1.2080001699999998,,,,
4298,2562048,595,2502,0.002685546875,-1.5060891434550285,-0.01657881774008274,3.7803850716500165e-06,0.0001219488,10004,0.9998283386230469,0.04877952,0.00010042387,-0.00046184120583347976,3323.93,-1.2080001699999996,,,,
4300,2563072,596,2503,0.010986328125,-1.4953775331377983,-0.015518001280725002,3.355634895285675e-06,0.0001218976,10008,0.9998199939727783,0.048759040000000003,0.00013077317,-0.00032515364000573754,3322.39,-1.20866684,,,,
4301,2564096,596,2504,0.0,-1.4910675436258316,-0.015287292189896107,1.6106464109100216e-06,0.0001218464,10012,0.9998729228973389,0.04873856,4.8671325e-05,-0.00010962557280436158,3322.39,-1.20866684,,,,
4302,2565120,596,2505,0.0,-1.5013010501861572,-0.014315490610897541,2.088830278523801e-06,0.0001217952,10016,-2.6132993698120117,0.04871808,0.00014887087,-0.0005294988513924181,3322.39,-1.20866684,,,,
4303,2566144,596,2506,0.0,-1.505280077457428,-0.016964776441454887,2.0887238889599757e-06,0.00012174399999999999,10020,-0.9023947715759277,0.0486976,0.00019274664,-0.0004222898278385401,3322.39,-1.20866684,,,,
4304,2567168,596,2507,0.001708984375,-1.5076455175876617,-0.015497495420277119,4.9948625928664114e-06,0.00012169279999999999,10024,-1.455094337463379,0.04867712,0.000106500054,-0.0001806227955967188,3327.81,-1.20500017,,,,
4305,2568192,596,2508,0.0,-1.5029283538460732,-0.014930271543562412,1.11502299375843e-05,0.0001216416,10028,0.9974482655525208,0.04865664,2.529216e-05,2.6491470634937286e-06,3324.49,-1.2043335,,,,
4307,2569216,596,2509,0.0,-1.4966662153601646,-0.015683451667428017,2.9459169752499292e-06,0.0001215904,10032,0.9997718334197998,0.04863616,5.4867705e-05,-0.00028550505521707237,3324.49,-1.2043335,,,,
4308,2570240,596,2510,0.0,-1.513616032898426,-0.016968585550785065,7.072365484361853e-07,0.00012153919999999999,10036,0.9998399019241333,0.048615679999999994,0.00022944808,-0.0005579090211540461,3329.45,-1.20366683,,,,
4309,2571264,596,2511,0.0126953125,-1.5213524848222733,-0.01819560118019581,7.442487724773628e-06,0.00012148800000000001,10040,0.9998661875724792,0.048595200000000005,0.00038538652,-0.0010244036675430834,3329.45,-1.20366683,,,,
4310,2572288,596,2512,0.0,-1.5310624167323112,-0.014758589677512646,1.5788964917717863e-06,0.00012143680000000001,10044,-2.6497843265533447,0.04857472000000001,3.0793133e-05,8.871435420587659e-05,3329.45,-1.20366683,,,,
4311,2573312,596,2513,0.0,-1.5318134129047394,-0.015598764643073082,5.005293921556131e-07,0.00012138560000000002,10048,-0.8468077182769775,0.048554240000000005,4.980614e-05,-0.00026429095305502415,3327.41,-1.2043335,,,,
4312,2574336,596,2514,0.0,-1.5244134441018105,-0.016598258167505264,4.981222865296786e-07,0.00012133440000000002,10052,0.9999370574951172,0.04853376000000001,0.00013046473,-0.000336177326971665,3327.59,-1.20300016,,,,
,2575000,,,0.0,-1.5201635658740997,-0.015302352607250214,4.6665338881979324e-07,0.00012128320000000001,10056,0.9999708533287048,0.048513280000000006,5.2829913e-05,-0.00010763242607936263,,,-2.4733336000000006,3104.0,-21.0,3104.0
4326,2575360,595,2515,,,,,,,,,,,3326.92,-1.20233349,,,,
4327,2576384,595,2516,0.002197265625,-1.531374141573906,-0.01923346519470215,1.3397935134662475e-06,0.00012123200000000001,10060,0.9999275207519531,0.0484928,0.00026487344,-0.0008252251282101497,3324.48,-1.1300001599999998,,,,
4328,2577408,595,2517,0.043701171875,-1.5360970795154572,-0.013061488047242165,1.5088510387784027e-06,0.0001211808,10064,0.9999317526817322,0.048472320000000006,0.00047985464,-1.0893505532294512e-05,3324.48,-1.1300001599999998,,,,
4330,2578432,595,2518,0.02197265625,-1.5403192937374115,-0.01648612879216671,2.04274059356635e-06,0.0001211296,10068,-2.7857720851898193,0.04845184,0.00033268292,-0.00047425468801520765,3324.48,-1.1300001599999998,,,,
4331,2579456,595,2519,0.010009765625,-1.5428578704595566,-0.016255445778369904,1.8524900546879053e-05,0.00012107840000000001,10072,-2.8918280601501465,0.04843136000000001,0.00029321935,-0.00025187895516864955,3320.76,-1.1306668299999998,,,,
4332,2580480,595,2520,0.052001953125,-1.551445223391056,-0.016470924019813538,9.472277810118612e-06,0.0001210272,10076,0.9992818832397461,0.04841088,0.0005913761,-0.00048709154361858964,3323.39,-1.13200017,,,,
4333,2581504,595,2521,0.081298828125,-1.5400773957371712,-0.01654164120554924,7.760374749921084e-06,0.000120976,10080,0.9998774528503418,0.0483904,0.00042994146,-0.000815768406027928,3322.79,-1.1313335,,,,
4334,2582528,595,2522,0.01318359375,-1.5415378138422966,-0.01565462537109852,1.151609166072376e-05,0.0001209248,10084,0.9999306201934814,0.048369920000000004,0.00011799886,-6.909208605065942e-05,3322.87,-1.1313335,,,,
4335,2583552,595,2523,0.022216796875,-1.5533224567770958,-0.018941516056656837,9.627256574162857e-06,0.0001208736,10088,0.9998646974563599,0.04834944,0.0005696237,-0.0006107537483330816,3322.87,-1.1313335,,,,
4337,2584576,595,2524,0.02685546875,-1.5649284422397614,-0.017653267830610275,4.397717013659985e-06,0.0001208224,10092,-2.9520816802978516,0.048328960000000004,0.0004146126,-0.0002769360289676115,3322.87,-1.1313335,,,,
4338,2585600,596,2525,0.137451171875,-1.5623655244708061,-0.019041486084461212,1.6678636853839635e-05,0.0001207712,10096,-5.484869956970215,0.04830848,0.0007876386,-0.00113750557648018,3322.87,-1.1313335,,,,
4339,2586624,596,2526,0.0,-1.5620908960700035,-0.015105418860912323,1.0293446067066725e-05,0.00012072,10100,-4.655797481536865,0.048288,0.00038133463,-0.0006891346711199731,3325.98,-1.1313335,,,,
4340,2587648,596,2527,0.049560546875,-1.5588726699352264,-0.015153993852436543,2.273352830428621e-06,0.00012066879999999999,10104,0.9998233318328857,0.04826752,0.000499263,-0.00033832911867648363,3329.23,-1.1313335,,,,
4341,2588672,596,2528,0.0,-1.5484165102243423,-0.017098454758524895,9.83959250433486e-06,0.00012061759999999999,10108,0.9999098777770996,0.04824704,0.00022650976,-0.00015176564920693636,3334.07,-1.1313335,,,,
4342,2589696,596,2529,0.031005859375,-1.5582668334245682,-0.015503541566431522,1.4632300583627966e-05,0.0001205664,10112,0.9999104142189026,0.04822656,0.00013626821,-0.00024993112310767174,3334.07,-1.1313335,,,,
4344,2590720,596,2530,0.0,-1.5623938739299774,-0.015439298003911972,3.619399755905306e-06,0.0001205152,10116,0.9997298121452332,0.04820608,8.028792e-05,4.744547186419368e-05,3336.72,-1.1313335,,,,
4345,2591744,596,2531,0.030517578125,-1.5753413066267967,-0.0157744362950325,8.462332125702687e-06,0.00012046399999999999,10120,0.9998308420181274,0.048185599999999995,0.0004618835,-0.00046314860810525715,3336.72,-1.1313335,,,,
4346,2592768,596,2532,0.087890625,-1.5808819085359573,-0.016057834029197693,4.3410453649528336e-06,0.00012041279999999999,10124,-6.694187641143799,0.04816512,0.0006569219,-0.0012371783086564392,3336.64,-1.1320001699999998,,,,
4347,2593792,596,2533,0.022216796875,-1.5777254477143288,-0.015472792088985443,1.2425245621727754e-05,0.00012036160000000001,10128,0.9990004897117615,0.04814464000000001,0.00031660916,3.730616299435496e-05,3337.95,-1.0340001699999999,,,,
4348,2594816,596,2534,0.013671875,-1.579413004219532,-0.016482559964060783,4.905874391170073e-06,0.00012031040000000002,10132,0.9997060894966125,0.048124160000000006,0.000103070866,-0.00015473630628548563,3341.5,-1.03466684,,,,
4349,2595840,596,2535,0.064453125,-1.5718367025256157,-0.015639137476682663,3.2016470115081574e-06,0.00012025920000000002,10136,0.9997246861457825,0.04810368000000001,0.0002734231,-0.00026803440414369106,3339.26,-1.03533351,,,,
4351,2596864,596,2536,0.065673828125,-1.579591065645218,-0.01608875021338463,1.6063694722845412e-05,0.00012020800000000001,10140,0.9997754096984863,0.048083200000000006,0.00047635403,-0.000787588709499687,3337.22,-1.03533351,,,,
4352,2597888,596,2537,0.03515625,-1.5762455612421036,-0.015515528619289398,4.3583111377643036e-06,0.00012015680000000001,10144,0.9997078776359558,0.04806272,0.0004713612,-0.00029837392503395677,3337.22,-1.03533351,,,,
4353,2598912,596,2538,0.057373046875,-1.580577775835991,-0.019800405949354172,1.374528795849983e-05,0.0001201056,10148,-3.5375256538391113,0.04804224000000001,0.00051763566,-0.0005599785799859092,3334.3,-1.03466684,,,,
4354,2599936,597,2539,0.0,-1.5701591968536377,-0.015157935209572315,2.7994757445526375e-06,0.00012005440000000001,10152,0.9995789527893066,0.048021760000000004,8.400867e-05,-7.3792762123048306e-06,3334.3,-1.03466684,,,,
,2600000,,,0.022705078125,-1.5683052390813828,-0.017898723483085632,7.857131890887104e-06,0.00012000320000000001,10156,-3.1859374046325684,0.04800128000000001,0.00055637234,-0.00045523379230871797,,,-2.4733336000000006,3056.0,-21.0,3056.0
4368,2600960,595,2540,,,,,,,,,,,3340.35,-1.03466684,,,,
4369,2601984,595,2541,0.0,-1.5395559445023537,-0.016911443322896957,2.4512040752711073e-06,0.000119952,10160,0.9998924732208252,0.047980800000000004,0.00022997498,-0.0002534098457545042,3340.91,-1.0346668399999999,,,,
4370,2603008,595,2542,0.000244140625,-1.5550586357712746,-0.015579777769744396,4.5480157488952955e-06,0.0001199008,10164,0.9998535513877869,0.04796032,9.267853e-05,-0.00020484981359913945,3344.05,-1.03466684,,,,
4371,2604032,595,2543,0.000732421875,-1.5585459843277931,-0.017908966168761253,6.048417692028352e-06,0.0001198496,10168,0.9998655915260315,0.047939840000000004,0.00028759468,-0.0005933030042797327,3344.05,-1.03466684,,,,
4372,2605056,595,2544,0.01123046875,-1.5528756380081177,-0.016040418297052383,1.207659018831464e-05,0.00011979840000000001,10172,-1.9510040283203125,0.04791936,0.0001252304,4.9762893468141556e-05,3341.66,-1.03533351,,,,
4374,2606080,595,2545,0.05859375,-1.550419643521309,-0.015070106834173203,4.157683015648672e-06,0.0001197472,10176,0.9996809959411621,0.047898880000000005,0.00047616032,-0.0005863964324817061,3341.66,-1.03533351,,,,
4375,2607104,595,2546,0.0986328125,-1.5588989853858948,-0.01966901309788227,3.1425423294706434e-06,0.000119696,10180,-7.5114850997924805,0.0478784,0.0008046499,-0.0005182346212677658,3339.21,-1.03533351,,,,
4376,2608128,595,2547,0.078857421875,-1.5582857429981232,-0.016200101003050804,1.7408516022499043e-05,0.0001196448,10184,0.999696671962738,0.04785792,0.0004015538,-0.0008131912618409842,3333.96,-1.0353335099999998,,,,
4377,2609152,596,2548,0.003173828125,-1.5483962148427963,-0.01616215892136097,3.1641058058085036e-06,0.00011959359999999999,10188,0.9998313188552856,0.04783744,0.00014100398,-4.830857506021857e-05,3332.68,-1.0353335099999998,,,,
4378,2610176,596,2549,0.03466796875,-1.5664995685219765,-0.016586577519774437,1.9430853498647593e-05,0.00011954239999999999,10192,0.9996705055236816,0.04781696,0.00034611032,-0.0006083300104364753,3332.68,-1.0353335099999998,,,,
4379,2611200,596,2550,0.0712890625,-1.5653847754001617,-0.0190013088285923,3.759128342650797e-05,0.0001194912,10196,-8.760971069335938,0.04779648,0.0006961084,-0.0008330615819431841,3335.49,-1.03466684,,,,
4381,2612224,596,2551,0.0,-1.559836007654667,-0.01567070744931698,1.9363695891172483e-05,0.00011944,10200,0.9990959763526917,0.047776,7.417431e-05,3.498743171803653e-05,3338.51,-1.0346668399999999,,,,
4382,2613248,596,2552,0.0,-1.558297112584114,-0.018296023830771446,8.747502004524677e-06,0.00011938879999999999,10204,0.9997854232788086,0.047755519999999996,0.00024740765,-0.0007628662860952318,3338.51,-1.0346668399999999,,,,
4383,2614272,596,2553,0.0,-1.5533844083547592,-0.01660449430346489,5.789012675450067e-06,0.00011933759999999999,10208,0.9988210797309875,0.04773504,0.00014817162,-0.00011006084969267249,3337.76,-1.03266683,,,,
