time/fps,time/total_timesteps,time/time_elapsed,time/iterations,train/n_updates,train/entropy_loss,train/value_loss,train/clip_fraction,train/explained_variance,train/loss,train/learning_rate,train/approx_kl,train/clip_range,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean,eval/mean_score_reward,eval/mean_score_ep_length,eval/mean_object_reward,eval/mean_object_ep_length
430,4421632,10280,4318,17268,-1.5244818031787872,0.002821836547809653,0.177490234375,0.9708297252655029,-0.017579717561602592,2.896960000000001e-05,6.399071e-05,0.011587840000000005,-0.0015464251046068966,19.24,7672.53,,,,
430,4422656,10281,4319,17272,-1.530483178794384,0.009668248938396573,0.1484375,0.92591392993927,-0.014034992083907127,2.891840000000001e-05,6.621587e-05,0.011567360000000006,-0.0013471916608978063,19.24,7652.9,,,,
430,4423680,10282,4320,17276,-1.5223283469676971,0.013346496707526967,0.1572265625,0.9379693269729614,-0.01147516816854477,2.886720000000001e-05,8.365384e-05,0.011546880000000004,-0.0013783014728687704,19.25,7636.32,,,,
430,4424704,10283,4321,17280,-1.5131243541836739,0.003732947225216776,0.135498046875,0.9718600511550903,-0.015818290412425995,2.881600000000001e-05,6.711774e-05,0.011526400000000004,-0.0016857220907695591,19.25,7636.32,,,,
,4425000,,,17284,-1.5107529163360596,0.007534881122410297,0.12109375,0.9402817487716675,-0.014260852709412575,2.8764800000000006e-05,6.312138e-05,0.011505920000000003,-0.0012285335687920451,,,20.8,7264.6,-1531.94,7264.6
429,4425728,10314,4322,,,,,,,,,,,19.25,7651.43,,,,
429,4426752,10315,4323,17288,-1.5393787696957588,0.004451979693840258,0.15625,0.9729562997817993,-0.016524842008948326,2.8713600000000006e-05,5.5116252e-05,0.011485440000000003,-0.0015066710766404867,19.25,7634.5,,,,
429,4427776,10316,4324,17292,-1.5191693231463432,0.008323779737111181,0.177978515625,0.9600026607513428,-0.014186051674187183,2.8662400000000005e-05,7.182208e-05,0.011464960000000003,-0.001228417211677879,19.24,7621.73,,,,
429,4428800,10317,4325,17296,-1.511268824338913,0.011466680152807385,0.12451171875,0.9398922920227051,-0.012455150485038757,2.8611200000000005e-05,7.008505e-05,0.011444480000000002,-0.0011416359629947692,19.24,7621.73,,,,
429,4429824,10318,4326,17300,-1.5075858533382416,0.00564779998967424,0.162109375,0.9634210467338562,-0.015860149636864662,2.856e-05,6.203243e-05,0.011424000000000002,-0.0013106628030072898,19.24,7621.73,,,,
429,4430848,10319,4327,17304,-1.5441042557358742,0.007383089861832559,0.173828125,0.9341970086097717,-0.014744768850505352,2.85088e-05,8.270226e-05,0.01140352,-0.001398631022311747,19.24,7621.73,,,,
429,4431872,10320,4328,17308,-1.5163484066724777,0.013971515523735434,0.150634765625,0.9186103343963623,-0.010907348245382309,2.84576e-05,9.004428e-05,0.01138304,-0.0014981521235313267,19.24,7621.73,,,,
429,4432896,10321,4329,17312,-1.4952260106801987,0.004339754785178229,0.11572265625,0.9705554246902466,-0.015279509127140045,2.84064e-05,5.7091354e-05,0.01136256,-0.0013099908246658742,19.24,7622.4,,,,
429,4433920,10322,4330,17316,-1.5108639150857925,0.028540016151964664,0.13427734375,0.8741768002510071,-0.0019506067037582397,2.83552e-05,9.2182425e-05,0.01134208,-0.000910654867766425,19.24,7623.76,,,,
429,4434944,10323,4331,17320,-1.5179634615778923,0.01026513974647969,0.149169921875,0.9359651803970337,-0.014778741635382175,2.8303999999999995e-05,7.010542e-05,0.0113216,-0.0012385135050863028,19.24,7623.76,,,,
429,4435968,10324,4332,17324,-1.5008498653769493,0.011447110446169972,0.21044921875,0.9439097046852112,-0.012594152241945267,2.8252799999999995e-05,8.41e-05,0.011301119999999998,-0.0010286057222401723,19.24,7623.76,,,,
429,4436992,10325,4333,17328,-1.5274207890033722,0.00966189699829556,0.1220703125,0.9391260743141174,-0.0141719626262784,2.8201599999999994e-05,6.5737986e-05,0.011280639999999998,-0.0014524745056405663,19.24,7623.76,,,,
429,4438016,10326,4334,17332,-1.5306005030870438,0.010849482147023082,0.1552734375,0.9618561863899231,-0.014292284846305847,2.8150399999999994e-05,8.077873e-05,0.011260159999999998,-0.001550236251205206,19.24,7607.27,,,,
429,4439040,10327,4335,17336,-1.5110707581043243,0.015972669469192624,0.129638671875,0.9091141223907471,-0.01365211233496666,2.809919999999999e-05,5.7021505e-05,0.011239679999999997,-0.0010803646582644433,19.23,7613.97,,,,
429,4440064,10329,4336,17340,-1.495435118675232,0.006915283243870363,0.146240234375,0.9669511318206787,-0.013721865601837635,2.804799999999999e-05,6.170495e-05,0.011219199999999997,-0.0014179350691847503,19.23,7613.97,,,,
429,4441088,10330,4337,17344,-1.518193930387497,0.015193612838629633,0.15185546875,0.8975836634635925,-0.01016285177320242,2.799679999999999e-05,5.6523015e-05,0.011198719999999995,-0.0014035382773727179,19.23,7613.97,,,,
429,4442112,10331,4338,17348,-1.5181979686021805,0.0052356400701683015,0.13720703125,0.9746059775352478,-0.015610212460160255,2.794559999999999e-05,5.490065e-05,0.011178239999999996,-0.0015027021581772715,19.23,7613.97,,,,
430,4443136,10332,4339,17352,-1.5276773273944855,0.004042578162625432,0.1279296875,0.9651308059692383,-0.016893479973077774,2.7894400000000015e-05,5.6919816e-05,0.011157760000000006,-0.00142886012326926,19.23,7613.3,,,,
430,4444160,10333,4340,17356,-1.4988779947161674,0.013382201635977253,0.1591796875,0.9419491291046143,-0.010721340775489807,2.784320000000001e-05,9.6066215e-05,0.011137280000000006,-0.0014952914789319038,19.19,7611.33,,,,
430,4445184,10334,4341,17360,-1.506704829633236,0.004854050945141353,0.138916015625,0.9698238372802734,-0.016606207937002182,2.779200000000001e-05,5.0815812e-05,0.011116800000000005,-0.0014331985148601234,19.19,7611.33,,,,
430,4446208,10335,4342,17364,-1.5070834830403328,0.01614586339564994,0.155517578125,0.8984091281890869,-0.00819103792309761,2.774080000000001e-05,7.425109e-05,0.011096320000000005,-0.0011583492159843445,19.18,7597.2,,,,
430,4447232,10336,4343,17368,-1.5072614550590515,0.0048348600103054196,0.112548828125,0.952730119228363,-0.0152686582878232,2.768960000000001e-05,5.177752e-05,0.011075840000000003,-0.0011579025886021554,19.18,7597.2,,,,
430,4448256,10337,4344,17372,-1.514342650771141,0.004899301900877617,0.17529296875,0.9719240665435791,-0.01555724162608385,2.7638400000000006e-05,6.678904e-05,0.011055360000000004,-0.0014012846513651311,19.19,7596.4,,,,
430,4449280,10338,4345,17376,-1.516105830669403,0.00524300811230205,0.149169921875,0.967051088809967,-0.015317078679800034,2.7587200000000006e-05,7.267448e-05,0.011034880000000004,-0.0013959562202217057,19.17,7605.78,,,,
,4450000,,,17380,-1.5509593337774277,0.00797368329949677,0.202880859375,0.9689704179763794,-0.014330416917800903,2.7536000000000005e-05,6.874214e-05,0.011014400000000002,-0.0014381760265678167,,,21.0,6906.0,-1353.9699999999998,6906.0
429,4450304,10367,4346,,,,,,,,,,,19.17,7605.78,,,,
429,4451328,10369,4347,17384,-1.532277412712574,0.01798376126680523,0.162109375,0.8737509250640869,-0.007959239184856415,2.7484800000000005e-05,6.2216655e-05,0.010993920000000003,-0.0012328629090916365,19.17,7605.78,,,,
429,4452352,10370,4348,17388,-1.5251645222306252,0.017376125091686845,0.16943359375,0.8749690055847168,-0.009314063936471939,2.7433600000000004e-05,6.632047e-05,0.010973440000000001,-0.0011343539226800203,19.16,7597.26,,,,
429,4453376,10371,4349,17392,-1.5210912600159645,0.028633316862396896,0.1474609375,0.8481946587562561,-0.003789384849369526,2.73824e-05,9.624369e-05,0.010952960000000001,-0.0011485226568765938,19.16,7597.26,,,,
429,4454400,10372,4350,17396,-1.5411519408226013,0.010578612913377583,0.169189453125,0.9370455145835876,-0.012132219970226288,2.73312e-05,8.231489e-05,0.010932480000000001,-0.0013178279041312635,19.16,7597.26,,,,
429,4455424,10373,4351,17400,-1.5030984058976173,0.031033603940159082,0.172119140625,0.862566351890564,-0.005110485479235649,2.728e-05,7.8574056e-05,0.010912,-0.0014197108976077288,19.29,7528.14,,,,
429,4456448,10374,4352,17404,-1.5403099730610847,0.01721403474221006,0.138916015625,0.9308445453643799,-0.012405700981616974,2.72288e-05,6.0673687e-05,0.01089152,-0.0013797669671475887,19.29,7532.14,,,,
429,4457472,10375,4353,17408,-1.536446489393711,0.01415466412436217,0.13916015625,0.9512212872505188,-0.012281086295843124,2.7177599999999995e-05,6.405654e-05,0.010871039999999998,-0.0013846418005414307,19.29,7532.14,,,,
429,4458496,10376,4354,17412,-1.4996080547571182,0.008265816955827177,0.2138671875,0.9404101967811584,-0.014361606910824776,2.7126399999999995e-05,8.184684e-05,0.010850559999999999,-0.0014172163209877908,19.29,7532.14,,,,
429,4459520,10377,4355,17416,-1.5439073666930199,0.005625991441775113,0.161865234375,0.9668210744857788,-0.016077116131782532,2.7075199999999994e-05,5.2093586e-05,0.010830079999999999,-0.0013840091996826231,19.31,7533.99,,,,
429,4460544,10378,4356,17420,-1.5090336874127388,0.006858211592771113,0.16357421875,0.9728083610534668,-0.01500198058784008,2.7023999999999994e-05,7.48171e-05,0.010809599999999997,-0.0014535276568494737,19.31,7533.99,,,,
429,4461568,10379,4357,17424,-1.5140808150172234,0.02688544476404786,0.16259765625,0.8921106457710266,-0.0013994686305522919,2.697279999999999e-05,8.7130466e-05,0.010789119999999998,-0.0011581704602576792,19.31,7518.79,,,,
429,4462592,10380,4358,17428,-1.5121145993471146,0.00717746518785134,0.13330078125,0.9692245125770569,-0.013717127963900566,2.692159999999999e-05,4.6280853e-05,0.010768639999999996,-0.0011323447688482702,19.31,7529.92,,,,
429,4463616,10381,4359,17432,-1.5496448501944542,0.013303830695804209,0.106201171875,0.9608031511306763,-0.01211939100176096,2.687039999999999e-05,5.3445983e-05,0.010748159999999996,-0.0014923468988854438,19.31,7529.92,,,,
430,4464640,10382,4360,17436,-1.4936713427305222,0.009496715676505119,0.156494140625,0.9603203535079956,-0.013811766169965267,2.681919999999999e-05,5.8268022e-05,0.010727679999999996,-0.0012651735451072454,19.31,7529.92,,,,
430,4465664,10383,4361,17440,-1.4957654923200607,0.005968234268948436,0.18994140625,0.9715468883514404,-0.014863243326544762,2.676799999999999e-05,6.3535816e-05,0.010707199999999995,-0.0013874713040422648,19.31,7529.92,,,,
430,4466688,10384,4362,17444,-1.5429091975092888,0.004324110035668127,0.156494140625,0.9806748628616333,-0.016582531854510307,2.6716800000000015e-05,5.464221e-05,0.010686720000000005,-0.001362771145068109,19.28,7536.46,,,,
430,4467712,10385,4363,17448,-1.5021784082055092,0.0053540712397079915,0.21240234375,0.9758105874061584,-0.015485178679227829,2.666560000000001e-05,6.0430088e-05,0.010666240000000006,-0.0014172643714118749,19.28,7518.84,,,,
430,4468736,10386,4364,17452,-1.5039128586649895,0.027305728639476,0.180419921875,0.8865996599197388,-0.007680987939238548,2.661440000000001e-05,0.000117475865,0.010645760000000004,-0.0007179577951319516,19.28,7506.13,,,,
430,4469760,10387,4365,17456,-1.5088860094547272,0.01359464117558673,0.142578125,0.9578580856323242,-0.00964309461414814,2.656320000000001e-05,7.208984e-05,0.010625280000000004,-0.0012062881723977625,19.28,7506.13,,,,
430,4470784,10388,4366,17460,-1.5195650085806847,0.019279141735751182,0.109130859375,0.9351681470870972,-0.00764873344451189,2.651200000000001e-05,6.428728e-05,0.010604800000000005,-0.0008567799523007125,19.28,7506.13,,,,
430,4471808,10389,4367,17464,-1.5323425456881523,0.018304104742128402,0.16748046875,0.9160851836204529,-0.008601604029536247,2.6460800000000006e-05,5.346624e-05,0.010584320000000003,-0.001279377960599959,19.3,7487.49,,,,
430,4472832,10390,4368,17468,-1.5181077420711517,0.015537752478849143,0.149658203125,0.9012007713317871,-0.012273616157472134,2.6409600000000005e-05,6.6837354e-05,0.010563840000000003,-0.0013400192838162184,19.29,7508.72,,,,
430,4473856,10391,4369,17472,-1.5140261352062225,0.01901459536748007,0.19091796875,0.9271703362464905,-0.008023536764085293,2.6358400000000005e-05,9.474717e-05,0.010543360000000002,-0.0014261844335123897,19.29,7508.72,,,,
430,4474880,10392,4370,17476,-1.5245228335261345,0.011234968551434577,0.128173828125,0.9433905482292175,-0.01423446461558342,2.6307200000000005e-05,4.7170615e-05,0.010522880000000002,-0.0013348979118745774,19.2,7544.94,,,,
,4475000,,,17480,-1.5249052494764328,0.0173988860915415,0.127685546875,0.9157804846763611,-0.010690702125430107,2.6256e-05,5.135039e-05,0.010502400000000002,-0.0014715646393597126,,,20.8,7250.6,-1601.6299999999999,7250.6
429,4475904,10423,4371,,,,,,,,,,,19.2,7544.94,,,,
429,4476928,10424,4372,17484,-1.5416861027479172,0.01084833827917464,0.168701171875,0.9441109299659729,-0.013243673369288445,2.62048e-05,7.9160556e-05,0.01048192,-0.0011905605206266046,19.2,7544.94,,,,
429,4477952,10425,4373,17488,-1.5145922526717186,0.007927419239422306,0.154052734375,0.9282769560813904,-0.01371176727116108,2.61536e-05,5.172554e-05,0.01046144,-0.0013298479025252163,19.2,7544.94,,,,
429,4478976,10426,4374,17492,-1.5204266011714935,0.014127245056442916,0.1474609375,0.9227455258369446,-0.013130421750247478,2.61024e-05,6.0440158e-05,0.010440959999999999,-0.0012996773002669215,19.21,7552.59,,,,
429,4480000,10427,4375,17496,-1.5379921793937683,0.0069296225847210735,0.109619140625,0.965713381767273,-0.015604769811034203,2.6051199999999995e-05,4.9331225e-05,0.01042048,-0.0014060878311283886,19.21,7552.59,,,,
429,4481024,10428,4376,17500,-1.5105860456824303,0.012969896954018623,0.125,0.9371577501296997,-0.013499573804438114,2.5999999999999995e-05,4.8931513e-05,0.0104,-0.001261895871721208,19.19,7540.38,,,,
429,4482048,10429,4377,17504,-1.5162761509418488,0.00803574058227241,0.15087890625,0.9333211183547974,-0.013972362503409386,2.5948799999999995e-05,4.6132773e-05,0.010379519999999998,-0.0011667537619359791,19.18,7542.63,,,,
429,4483072,10430,4378,17508,-1.5287999212741852,0.0067305550328455865,0.17236328125,0.9526135921478271,-0.014403349719941616,2.5897599999999994e-05,5.973823e-05,0.010359039999999998,-0.00127026456175372,19.18,7542.63,,,,
429,4484096,10432,4379,17512,-1.5119162276387215,0.0057778856717050076,0.122314453125,0.960523784160614,-0.01509591843932867,2.5846399999999994e-05,4.856492e-05,0.010338559999999997,-0.0012290033046156168,19.18,7542.63,,,,
429,4485120,10433,4380,17516,-1.513891562819481,0.0046738159871893,0.123046875,0.9551520943641663,-0.015506049618124962,2.579519999999999e-05,5.454832e-05,0.010318079999999997,-0.001457609178032726,19.16,7562.11,,,,
429,4486144,10434,4381,17520,-1.5349981188774109,0.0037531837151618674,0.154052734375,0.9765092134475708,-0.01657268963754177,2.574399999999999e-05,5.354354e-05,0.010297599999999997,-0.001529489440144971,19.15,7569.49,,,,
430,4487168,10435,4382,17524,-1.5200701877474785,0.003076262044487521,0.132080078125,0.9687014222145081,-0.016409488394856453,2.569279999999999e-05,5.5320037e-05,0.010277119999999995,-0.0014092341880314052,19.15,7569.49,,,,
430,4488192,10436,4383,17528,-1.5295476019382477,0.006455477676354349,0.125244140625,0.9690357446670532,-0.014485176652669907,2.564159999999999e-05,5.3873053e-05,0.010256639999999996,-0.001293678767979145,19.16,7575.93,,,,
430,4489216,10437,4384,17532,-1.5402739867568016,0.0067841162090189755,0.15087890625,0.9718758463859558,-0.015160437673330307,2.5590400000000015e-05,6.563909e-05,0.010236160000000006,-0.001414043246768415,19.16,7575.93,,,,
430,4490240,10438,4385,17536,-1.5242804065346718,0.004518966510659084,0.146484375,0.9552417993545532,-0.016621913760900497,2.553920000000001e-05,6.0642487e-05,0.010215680000000005,-0.0012697946513071656,19.14,7576.13,,,,
430,4491264,10439,4386,17540,-1.524617463350296,0.003841406956780702,0.2001953125,0.9699668884277344,-0.01651819981634617,2.548800000000001e-05,5.819375e-05,0.010195200000000005,-0.0012463456369005144,19.14,7576.13,,,,
430,4492288,10440,4387,17544,-1.5333458483219147,0.014898282301146537,0.12939453125,0.8476464748382568,-0.008404256775975227,2.543680000000001e-05,6.090995e-05,0.010174720000000005,-0.0012637267354875803,19.15,7576.87,,,,
430,4493312,10441,4388,17548,-1.5535083264112473,0.003191729323589243,0.13720703125,0.9742193818092346,-0.017051860690116882,2.538560000000001e-05,5.9505866e-05,0.010154240000000004,-0.0014322525239549577,19.15,7576.87,,,,
430,4494336,10442,4389,17552,-1.5333963856101036,0.004848160286201164,0.139892578125,0.948457658290863,-0.016267551109194756,2.5334400000000006e-05,5.2415475e-05,0.010133760000000004,-0.0013002235791645944,19.15,7575.75,,,,
430,4495360,10443,4390,17556,-1.5267159268260002,0.005009111715480685,0.114013671875,0.9655380845069885,-0.01547742635011673,2.5283200000000006e-05,4.1170395e-05,0.010113280000000002,-0.0011719394969986752,19.15,7575.75,,,,
430,4496384,10444,4391,17560,-1.5590310469269753,0.006060579064069316,0.15478515625,0.941315770149231,-0.014062223955988884,2.5232000000000005e-05,4.885363e-05,0.010092800000000002,-0.0010103987588081509,19.15,7575.75,,,,
430,4497408,10445,4392,17564,-1.5423527732491493,0.007023005047813058,0.158935546875,0.9557193517684937,-0.015043292194604874,2.5180800000000005e-05,6.5550965e-05,0.010072320000000003,-0.0013503457012120634,19.15,7575.75,,,,
430,4498432,10446,4393,17568,-1.5397427827119827,0.005261396087007597,0.1259765625,0.9592611789703369,-0.01560955960303545,2.51296e-05,4.9326627e-05,0.010051840000000001,-0.0012756487703882158,19.15,7575.75,,,,
430,4499456,10447,4394,17572,-1.5400726571679115,0.003922288786270656,0.154541015625,0.9708249568939209,-0.015420323237776756,2.50784e-05,4.6562927e-05,0.010031360000000001,-0.0012752058100886643,19.15,7575.75,,,,
,4500000,,,17576,-1.528003804385662,0.008394291624426842,0.15673828125,0.9031967520713806,-0.013875453732907772,2.50272e-05,5.709409e-05,0.01001088,-0.0011617410345934331,,,20.4,7307.4,-1678.5399999999997,7307.4
429,4500480,10478,4395,,,,,,,,,,,19.14,7598.47,,,,
429,4501504,10479,4396,17580,-1.5400208681821823,0.00529307551914826,0.133056640625,0.9713539481163025,-0.015160143375396729,2.4976e-05,5.0746778e-05,0.0099904,-0.0011163342278450727,19.14,7598.47,,,,
429,4502528,10480,4397,17584,-1.537997528910637,0.0061950511881150305,0.121826171875,0.9617685079574585,-0.014365488663315773,2.49248e-05,4.0557876e-05,0.00996992,-0.0013322963495738804,19.14,7598.47,,,,
429,4503552,10481,4398,17588,-1.522468738257885,0.009480298176640645,0.159912109375,0.9434493780136108,-0.012423807755112648,2.4873599999999995e-05,4.361401e-05,0.009949439999999999,-0.0011802732478827238,19.14,7598.47,,,,
429,4504576,10483,4399,17592,-1.5458887964487076,0.008579956949688494,0.18359375,0.9598607420921326,-0.01509514357894659,2.4822399999999995e-05,7.031002e-05,0.009928959999999999,-0.001352280960418284,19.13,7598.75,,,,
